1,-0.082490972,-0.398561821,0.23046625590577327,-0.130069176,0.017042595,0.017315171816598997,0.09152304,0.006258534,-0.012035301,-0.047194692,0.046559041,-0.017859856,0.11161168562451293,0.021776467335633973,-0.003058764,0.014503541174409154,0.036002667940050415,0.029577062,-0.019849773,-0.029083435,0.010200586845798108,-0.007063863,-0.020200036,-0.021606328,-0.000529296,-0.003617,-0.002468312,-0.002700603,-0.00029223,-0.001431196
1,0.43635266656384064,0.037372649,-0.051359497,-0.173626258,0.091456606,0.11314393657746742,0.077226504,0.11591823177224922,0.027925897,-0.045934705,0.16279890554097315,-0.046249915,-0.073513019,-0.007701872,0.014113118157138702,0.042362411,-0.033632049,0.061662675121789114,-0.003715752,0.007702802,0.013204169693844218,0.013477495604967249,0.050994337,-0.007788066,0.000195446,0.002273478,-0.006402807,0.002622803,-0.001179241,0.003790076
1,1.0182952483549685,0.29775389294767624,0.2808546667129821,0.8058328225885557,0.12434332352121362,0.22882180454457968,0.085045675,-0.282281653,-0.021994603,-0.10328715,0.3296849458590467,0.001906746,0.069589534,0.1009422222222028,-0.009545154,-0.080400505,0.1487253337731154,-0.079273487,-0.085076511,0.075284148,0.029799157991098876,-0.044121191,-0.043953416,0.057504619,0.058333431622423215,-0.052337629,-0.012929231,0.039184224,-0.005787024,0.005130311
1,0.050991402412414726,-0.202783987,0.13102378311154522,0.19033194427220776,0.056784232,0.11255162748311288,-0.190591141,0.10410590952547263,-0.065635737,-0.114394127,-0.082484248,0.06490287,-0.031991529,-0.012287766,0.013685638876151646,-0.026539064,0.014896850927791284,0.001676506,-0.035273795,-0.007060867,0.030961565,0.020618563141877544,-0.006457059,-0.004147339,-0.003817049,-0.002048774,-0.001469412,-0.003466883,0.001897205,0.000991983
1,0.7108226604384215,0.746092893,0.1360600679797334,-0.286029961,0.22901818064401347,-0.028891875,0.062420878346406986,-0.063109223,0.046675364,-0.061056758,0.028840455,0.018622379681940908,-0.085889611,-0.03376411,0.069454951,0.010652282457687798,0.025713779,-0.010145299,-0.003877105,-0.021171982,0.014711669970621821,0.058900736,0.022653484,0.001226671,0.031506387,0.020549218,0.004858095,-0.002948617,0.008226491,-0.000469149
1,0.6344813961295691,0.48116441394384485,0.31009208924292014,-0.377159882,0.005181514,0.12483671079223325,0.11090214952470509,0.012447893036496514,-0.060972988,0.021980832,-0.075967658,-0.038491395,-0.047036148,0.059899166,0.11203105112965198,-0.004776075,-0.007765011,0.041596663,-0.01018845,0.036328287,0.031638894,-0.032412583,0.027557619570236863,0.015401914313609167,0.006489766,-0.012024792,-0.013382054,-0.011677756,0.004617667,0.00070647
1,0.097218966,-0.192236512,0.077501466,-0.176094125,-0.081988232,-0.099281278,-0.060277515,0.057611003,-0.004455398,0.073196546,0.11247422939736251,0.015166310305949953,0.090293203,0.001034081,-0.020874202,0.025025923,-0.020726369,0.013278429226624854,0.013808312,-0.019120721,-0.019748349,-0.033256576,-0.012611197,-0.02047108,0.012922805,0.004391585,0.000182023,0.000801198,-0.003518491,0.002307996
1,0.7393414867691067,0.2873930571660742,-0.00793282,-0.237728468,-0.194322284,-0.057753537,0.069093632,-0.084602776,-0.030502281,-0.009403556,0.014362012464576461,0.006307616,0.050514323916706315,-0.052532549,-0.056442909,-0.01012357,0.032583290015067594,-0.010366532,-0.040322105,-0.029506137,0.003806026,-0.015728361,-0.026292572,-0.025768049,-0.031339797,-0.006005598,-0.002482468,0.008420069,-0.000927308,0.002102845
1,0.8640238683960005,-0.526953092,6.166950818925623e-05,-0.123702304,-0.035328762,-0.145668066,-0.044166856,0.16072339912072076,-0.015528936,0.086616466,0.10216189192296088,-0.013055632,0.059958060348017254,-0.010260031,-0.025504265,-0.050193264,-0.116653172,-0.024046314,0.025286163748221083,-0.010448422,-0.021081392,-0.00658168,-0.008302157,0.017897636694588097,0.028945257,-0.027952203,-0.008985833,0.001805154,0.007335041,-0.001030029
0,-0.145903271,-0.023464422,-0.25318847,-0.057325459,-0.077913575,0.003750692,-0.169166158,0.070381412,-0.029901938,0.009952052,0.009600951,-0.020341159,-0.01156241,-0.036011665,0.011583356635269982,0.011627844325446906,-0.003569711,-0.018463991,-0.010887273,-0.009154894,-0.002355222,0.001166801,-0.009615802,0.006664661,0.004431554,-0.011788584,-0.007204461,0.00220307,0.001038743,-0.000318552
0,-0.23259773,0.11798452865616697,-0.20039868,-0.130966527,-0.052648484,0.077020766,0.10376050192428088,-0.136604192,-0.003815842,-0.059811472,-0.041347297,0.006104379,-0.051247149,0.086037994,-0.048356853,-0.049781853,0.021262165616977385,0.024439092064612263,0.012755429115919061,0.001632483,-0.022741278,0.004802213,0.00839918,0.014551125740486715,-0.015118335,-0.005637514,-0.010238991,-0.001945854,-0.003185526,0.001903432
0,-0.606569987,0.23387493775159712,-0.276881046,0.086572992,-0.074378706,-0.096004564,-0.04160924,-0.017944597,-0.060289688,0.043369927,0.025980755000172162,0.033206749,0.019812138228973326,-0.040026188,-0.006395093,-0.048195913,-0.009363772,0.026016562,0.030486854,0.016489845209562308,0.034349847,-0.001433273,0.012719643699499678,0.023205978794690475,0.002711811,0.012009445407743367,0.006784884,-0.002017113,-0.000973462,0.001443406
1,0.7579018266099934,0.5205934496498853,-0.337943212,-0.011978331,0.079004602,0.3848136719509962,-0.145715243,0.016840299261329197,-0.000892242,-0.025473901,0.060063985,0.057270759,-0.066701259,-0.072463696,-0.031794669,-0.041932687,-0.012680965,0.019291791727110333,0.020664975895471137,-0.018560533,-0.018461753,0.0234171,0.011534033237920353,0.012482433408429307,-0.003348837,0.022198817363830194,-0.010676519,-0.000835452,-0.002752314,-0.003124348
1,0.7693626751733507,-0.700850274,0.1038456858715389,-0.152067001,-0.124242967,-0.047561178,0.060449624,0.037383166,-0.048982076,-0.038568386,0.078317722,-0.125087256,0.088671954,0.021918450027839653,-0.067291866,-0.030315087,-0.092607802,-0.019825516,0.026855493,-0.040606935,0.026072971603829723,0.030518845,0.001747237,-0.013481157,-0.003354921,-0.00961939,0.019589647,0.010015448324400619,0.003771741,-0.002346584
1,0.8040197390625271,-0.120964712,-0.016193131,-0.24714683,-0.250420024,-0.064736164,0.10703273779654388,0.10198283433014405,-0.088956731,0.10411841546258443,0.075345226,-0.030286382,0.058157695453763585,0.021708406754237165,-0.120998146,-0.016142706,-0.125345189,-0.023493299,-0.059715795,0.0043796,-0.003316222,-0.001912716,-0.020491638,-0.018708533,0.017275258052293213,-0.011422772,-0.020885577,0.002159291,-0.00344498,0.000660016
1,1.051716800056143,0.3665164315827031,-0.341071045,0.14403515305193615,-0.276448159,0.21830172984960244,-0.004258414,-0.203338072,-0.311215695,0.012842727434739819,0.087741337,-0.035854326,0.012554662626736065,-0.153408333,-0.011546882,0.050390952,-0.003848428,-0.014957507,-0.050966798,-0.035386403,-0.014770792,-0.012981125,-0.005694517,-0.014759616,0.001060275,0.004671678,-0.005913491,-0.004341964,-0.00274824,0.000543454
1,0.6742746581113322,0.4045969003898508,0.081641538,-0.452688512,0.060455670448921695,0.1508555782441017,-0.049693175,-0.091403782,-0.05575395,-0.032760239,0.17191790640795057,0.014061462789709503,-0.033136398,-0.149459553,0.06345048,0.022260377330314506,0.008027514,0.040485759,0.036318744,-0.046783292,-0.030055428,0.045876676,0.031634213,-0.029540116,0.001384031,-0.014223955,0.000300048,-0.003306228,0.000620492,0.002254748
1,0.44593469652282874,-0.300213143,0.035761198,0.26669252168055363,-0.041413864,-0.130244665,-0.071297149,0.083558184,0.040278793,0.040619176704848554,0.020369304492742178,-0.05683052,0.004049775,-0.024560363,0.040627848,-0.03355631,0.039943975080003864,-0.004638312,-0.031177628,-0.02125108,0.005285373,-0.014817021,0.006062344,-0.008805536,-0.006220298,0.018013831755723485,0.010426726,-0.004113243,0.003574867,0.001437554
1,0.706861734,0.17381607729446916,0.22464371558849558,-0.366435636,-0.012032055,0.051657544,0.01503987,0.045483613822211694,0.030251807,0.037413484,0.003004592,0.065148308,-0.06895476,0.006790347,-0.05745814,-0.000524334,-0.042309973,0.038552809550364255,-0.033584831,-0.005897178,-0.023963274,-0.013710115,0.05753791,0.051625498,0.006989934,-0.020600014,-0.025425431,-0.025259816,-0.003919821,-0.000101897
1,0.28474071962871905,-0.210363382,-0.28700761,0.07930635,0.04067948,-0.013986696,0.039465900685936375,-0.019862449,0.014991000384948595,-0.052859843,0.054676857,0.013322953967369275,-0.004225503,0.006866205,0.004291136,0.023284680252297442,0.009393801,0.007464513,0.011255802965228219,0.010064338855456224,-0.000613837,-0.046825443,0.034194557,-0.008335854,-0.015665903,-0.025610305,-0.00399628,0.002240658,0.005873324,-0.000348683
1,0.9612633395085358,-0.040370277,0.15744843909289502,-0.025231327,-0.083626721,0.057084651,0.047405567,-0.077192136,0.007318611,0.093158896,-0.122369789,-0.015632295,-0.051670131,-0.016618678,-0.001379002,0.054402441,-0.022380012,0.002055121,-0.067454174,-0.006235221,0.007548305,-0.012860669,-0.029972465,-0.000366019,-0.030098356,-0.031524657,-0.015132944,-0.014377984,0.002514007,-0.00266641
1,0.3859199150257185,0.6369941916266179,0.002477327,-0.320872028,-0.023853063,0.2093730063553433,0.22138809030583217,0.056357623935191094,-0.022707356,0.14601594228348627,0.060106697,-0.066819651,0.045995383,0.015774824147700855,0.041341127,-0.073774317,-0.023217822,0.08080293,-0.023969493,0.017898991,-0.003015175,-0.061025279,-0.015360655,0.025948037219533215,-0.005049781,-0.013577481,-0.017424312,-0.024224061,-0.012943811,0.000256497
1,0.7649703553227782,0.10448674017904795,0.097870023,-0.065032923,-0.207964305,0.007144503,-0.114409072,-0.067454896,0.013428309708333563,0.091333671,-0.185079713,-0.009157444,-0.012507003,0.001182065,-0.008627335,0.084673583,-0.057979508,0.008987467,-0.001836118,0.021071126969934028,-0.009863549,-0.033804929,0.019890859,0.003815277,0.004337708,0.015822452436359064,-0.015155516,0.016536624730109598,-5.36E-05,-0.000351937
1,0.8382095336907789,-0.100165638,0.10868872118453178,-0.301065217,0.12917497939428657,0.070527896,0.2117874900584302,0.094880863,0.011983218787338929,-0.073378062,-0.0791768,-0.026814879,-0.065802203,0.016469276939282483,0.049262345829966685,-0.085223788,0.004187684,0.010712465185603502,-0.060612159,0.064443778,-0.018507619,0.050537766742593984,0.042944181,0.023051914,-0.012243314,0.013330632707963815,0.005771116,0.000596418,0.002538542,0.001950818
1,0.543160808,0.16272287144244738,-0.104606913,-0.35304575,0.072072707,0.1652515437733605,0.10840438883779296,0.004288863,0.058061327237236324,-0.02204564,0.04748548,-0.051863862,-0.006466371,-0.021769755,0.050210482,0.017242040426523216,-0.005463526,0.098761073,-0.021395288,-0.000839128,0.016215294209999953,0.024197019,0.007715442,-0.015063979,-0.010778559,-0.003036894,-0.001090811,0.006955011,0.001361773,0.005226467
1,0.4823393934076377,-0.019030032,0.030857105,-0.234383538,-0.06111018,0.2606886101758813,-0.086766424,0.21706410894480396,0.077381752,0.016813467,-0.000919133,0.016930769,0.026799812425723615,0.043608820279920704,-0.020664199,0.011625514198062256,0.060419365716279386,0.0325554,-0.054319077,0.023891297191935095,-0.091710009,0.012876455021658835,-0.051330518,0.024745163,0.005094223,0.008722172,0.018295174,-0.003002511,0.006188675,-0.000592179
1,0.23054190646282197,0.1449124106074696,0.1139137862466687,-0.204927318,0.081472744,0.081284153,-0.043585904,0.070410724,0.022874161308587465,0.056688226139561565,-0.040706297,-0.006763379,-0.016825568,0.028085057751533186,0.055565647,0.022396416,0.008448241,0.027183643450299454,-0.022274301,0.003092214,0.01614024,-0.015850613,0.016510901373274288,0.011067324721392439,0.030622697616840715,-0.022042361,-0.00840148,-0.015338535,0.00938261,-0.002280024
0,-0.557979101,-0.250377932,0.07534901,0.20220602509212288,0.003443699,-0.019279617,-0.106883994,-0.155846807,0.18843352976537475,0.025749561324239417,0.085097221,0.028231436238284228,0.061351213,0.020683028936847384,0.052865959,-0.052703615,-0.032261587,-0.003638223,0.000463186,0.048164652,0.027946175,0.021339119457044534,0.009805407,0.011346158755676253,-0.003774189,0.008062665,-0.024822114,-0.005031858,-0.003162084,-7.10E-05
1,-0.338386808,-0.45856085,0.2133722207109358,0.4093989653673686,-0.059152652,-0.190861817,0.058092962,-0.115926332,-0.189107716,0.15674933478865669,0.092606373,0.091738905,-0.152092027,0.074156651,0.12004794786513699,-0.050185529,0.099059961,0.11001844505839942,-0.0707669,0.089471966,-0.05735322,-0.054018175,0.011421282,0.023110268,-0.034300078,0.020220916,0.038936615,0.003343822,0.029765253332813435,-0.003376168
1,0.2405918449312917,0.1949972638999663,-0.042302957,-0.367869085,0.11559240616267052,-0.130939712,-0.116074104,0.0434509,-0.035643542,0.018538494233050762,0.086069067,0.093251037,0.006961377,-0.072056782,0.099449457,-0.020756181,-0.031420445,-0.094068329,0.033346649,-0.017898107,-0.049281398,0.031543439032751926,-0.005519524,-0.032015369,0.021520219545749567,-0.002459638,0.002011702,-0.011244603,0.003921567,-0.000341286
1,-0.263924068,-0.252116203,0.13421614791998038,-0.195595955,0.077001484,0.1324793618748296,-0.037668972,-0.024031076,-0.089479309,0.020624811150684555,0.019655145787245365,0.020875065,-0.001140408,-0.008632681,-0.006613197,0.003811466,-0.017691474,0.004911754,0.040132031312799375,-0.042214012,-0.021769307,0.005437829,0.009535024,-0.005943268,0.006832856,0.008452479,0.003387283,0.001806822,-0.003359111,0.002624467
1,0.022691523993157964,0.3933597402067349,0.19994851646257766,-0.304476691,-0.245501105,-0.242133648,-0.111691689,-0.025371073,-0.010347979,0.095303777,-0.012016081,0.022240026459935103,-0.000927302,0.044790162,-0.031283047,0.048794084903705924,0.018408933033198977,-0.04189428,0.018308515630727752,-0.039503738,0.032357982,-0.022370474,-0.02737855,0.019205358810309738,-0.001642625,-0.016180628,0.00465448,-0.006346541,-1.53E-05,-0.000377559
1,1.2786850131780476,0.26054467150667326,0.22063440819255467,0.30250829219367154,0.23366586471899511,0.49682075686783966,0.048592699,0.2710435492188879,0.042450208363045944,-0.097793402,0.196990791,0.056339050089096745,-0.140284246,0.066472018,-0.01898037,0.00024739,-0.039778558,-0.052247503,0.021073189608285626,-0.007088709,-0.00077887,-0.064706959,0.027720093,-0.018921161,0.0289292,-0.03260484,0.00344158,-0.0074664,-0.002170264,-0.002642682
1,0.19164254543144515,0.20284380417164044,-0.002863397,-0.261201311,-0.063308663,0.056414418,0.063338962,-0.027417783,-0.038824182,0.00496885,0.022329943,0.040971974,0.017320610725727607,-0.016465639,-0.03417354,0.009996588,-0.006195732,0.020874899223163063,-0.035396541,0.009487816,-0.015027848,-0.00080023,-0.017162219,-0.007153076,-0.018415582,-0.007160996,-0.00752194,0.000700566,-0.012315516,0.002357548
1,0.064669517,0.058487321,0.065001723,-0.429127925,0.022321790496092123,0.033105714712573335,-0.02604698,0.008482747,-0.022074246,0.025863521201615836,0.024472639261303167,0.070454935,0.004637141,-0.026166399,0.004109495,0.053993176,0.006004199,0.024828408441448454,-0.006199333,0.031410566743283734,-0.034050659,0.009035162,0.013511326307133996,8.400982936564424e-05,-0.002948743,-0.003761373,-0.005503131,0.003249576,-0.011060695,0.00183122
1,0.9062273609471678,0.046978405,-0.27590553,-0.148038919,0.038112439,0.042364162,-0.102834497,0.16311574922718997,0.082410113,0.044744672,0.005948299,0.021904323186319772,-0.045110478,0.038904499,0.030648020855291627,-0.026299398,-0.020374286,-0.038862112,-0.011575642,0.037086614,-0.059507327,-0.011453096,-0.018955715,0.031347849260385204,-0.021026909,0.004656248,0.009260892,0.007439445,-0.000427019,0.00118965
0,-0.762798691,0.2057631883353186,-0.021053652,-0.00691275,-0.055902059,0.075944513,0.021610782829039946,0.077163862,-0.006482812,0.031140034838560423,-0.069366056,0.051604334761663866,-0.006544994,-0.057568418,-0.067636653,0.028139170297001064,0.000597312,0.003508593,0.010107395,0.030551022064419578,0.022851529,0.024535221660231418,-0.000257385,0.027849884,-0.006075097,-0.010166949,0.011435632117420016,-0.001919936,-0.004499066,0.000455404
1,0.3319329104026946,0.40145145185490044,-0.057435265,-0.36807135,-0.125378753,0.000851648,-0.096188996,0.02966069,-0.036324662,0.058739872270603066,0.0669234,-0.011780326,0.047354178,-0.038567034,0.08473048,0.052042609,-0.002385753,-0.007829241,0.030220231,0.009656012,0.004320127,-0.009185977,-0.014515719,-0.023870933,0.003689866,-0.003829097,-0.00027601,0.002207083,0.005201871,0.000284672
0,-0.321154603,0.051835521,-0.193057898,-0.166758106,-0.021660822,-0.082681425,0.020966672725090882,0.02150298,0.045798078921358606,0.095552761,-0.078311147,-0.008353421,-0.063976676,0.087585392,-0.009352463,0.017533815,0.007525798,-0.013835151,-0.048936425,-0.001514463,0.012374542690406071,-0.007928608,-0.027695633,0.014225206729930924,-0.00450113,-0.011031094,0.006626211,0.001283554,-0.001828251,0.000137241
0,-0.179001819,-0.163586541,0.20027841459226076,-0.104431154,0.026143466880043858,0.069930248,-0.141198264,-0.06289368,-0.061655811,0.014898740120121996,0.057908338,0.027508685,0.013404792731521653,-0.012083633,-0.006877735,0.001740247,0.001848997,-0.007104195,0.035537216,-0.044311017,-0.021369258,0.007848814,-0.015482209,0.007047667,0.00092142,-0.000978076,0.000270878,-0.001047565,-0.002043663,0.000483368
0,-0.582953933,-0.192145484,0.1267426783836308,0.068776859,-0.004227045,0.011150467,0.038596873,0.012432037,0.011329059,0.023367700918953797,-0.023775741,0.13080672066895158,0.005245379,0.024332520734530457,0.0056378,-0.010025414,-0.009860625,0.005175548,-0.016709473,0.009701159,-0.000688062,-0.002946899,0.006022919,-0.002657885,-2.17E-05,0.00922718,0.008565207,-0.002228659,0.003221368,-7.73E-05
0,-0.431907629,-0.253773361,-0.067867592,-0.080241488,0.1792286679072442,-0.058636161,0.041744662,-0.016588505,0.042590316912403454,-0.028365662,0.069165203,0.014755811507791584,0.051653457,-0.045653406,-0.003639204,-0.005040317,0.042224479,0.002068812,0.006496387,-0.019387691,0.002532742,0.004236943,-0.000452638,-0.017218641,0.008040466,0.00522874,-0.001081645,-0.002716624,0.004343063,-0.001217021
0,-0.534651622,-0.090249902,-0.079049961,-0.021580088,-0.005004951,0.097043087,-0.000239667,0.013140631131720783,-0.110330817,-0.00779853,-0.065394431,0.013992552282312871,0.052231821,-0.057359532,0.021488191559056333,-0.024846305,-0.005928233,-0.009688782,0.010362251282347024,-0.003889713,-0.001045085,-0.002447816,0.000805921,-0.0024264,0.010742595473349747,0.007394729,-0.007310888,0.000727025,-0.000185594,-0.000277887
1,0.4986355161187307,-0.130169866,-0.120010957,0.19629867462305636,-0.170196865,0.081217046,0.075318519,-0.200404824,0.079464311,0.022583705870299908,-0.059735684,0.020484735,0.0006166,0.067983611,0.023437361,0.11376806832745281,-0.012951051,-0.017077254,-0.01153123,0.006737783,-0.006727501,-0.010617609,-0.003585567,-0.019801751,-0.017077322,0.019883261022286706,-0.002960258,-0.009509272,0.005031466,-0.002163621
1,-0.008639306,-0.271733908,0.11897040661641078,-0.255021137,0.010153745803202186,-0.075293544,-0.059924326,0.040459522,-0.066256475,0.005808885,0.052105781,0.015144127987115414,0.045717551936399925,0.006885103,0.007487675,-0.010786148,0.002016482,-0.044244965,0.034782964,-0.046481925,-0.021351252,-0.005669894,-0.002526525,-0.021160594,0.017483521,0.010667725676028804,0.007517101,0.000114912,0.001806654,0.000723417
0,-0.476841285,-0.003252433,-0.036081927,0.045273271,-0.16940728,0.17115173520047244,-0.05675527,0.082993263,-0.022082598,0.000473956,-0.052155674,0.074648335,0.039446029,-0.004739166,0.032133058666770915,0.011221699482777452,-0.028152725,0.007855825,-0.015125535,-0.0070959,0.004567101,0.008249975,-0.007213344,-0.001964008,0.011153540731408925,-0.003163789,0.001790353,0.002536345,0.000487158,0.000316218
1,0.7682602519843407,-0.28091308,-0.108499455,-0.096458213,-0.18092477,-0.005856975,0.015437879735322669,0.10681486479696506,-0.007902172,0.006447153,0.13003629050254825,-0.087467057,0.051014872,0.024752899,-0.068990372,-0.030458503,-0.03758304,-0.006642422,0.002970362,0.019607079104823753,-0.000331398,0.016461595431607443,0.00791535,0.00426257,-0.003150433,0.008162488,-0.014210819,0.010266138238302398,0.002441616,-0.000720314
1,0.3832276159736776,0.18893587966554906,0.067085493,-0.200706577,-0.028383061,0.077112439,0.017103383,-0.127190148,-0.027649726,-0.011216078,0.086448647,0.059252136,0.035697511,0.00588264,0.050640887,0.064144191,-0.032354269,0.079941915,0.029653676080605162,0.005514176,0.011773417,0.0089191,0.020609762380877958,-0.030515457,0.006036528,0.015415481981913214,-0.001431979,0.007073078,0.001025432,-0.002786192
0,-0.623138584,-0.297757757,0.020063757602727085,0.13162270070784826,-0.054143238,0.1136141989173283,0.082417791,0.00472342,-0.044503114,-0.009568107,-0.083232662,-0.051718815,-0.044482222,0.003378068,0.044559474,-0.007192507,-0.016399123,-0.008673336,-0.039116823,-0.010628088,-0.010994065,-0.002846177,0.009358345,0.005816472,0.008018544,0.008503399,-0.000768145,0.003788027,0.00090656,-0.001146393
0,-0.691445457,0.35505324347515954,-0.308501087,-0.139896402,-0.167173967,-0.110139457,0.068575871,0.16222342085119332,0.016573879172343795,0.060722935,-0.053726671,-0.005337834,0.091649123,-0.03877344,-0.058082686,-0.002051284,0.063283705,-0.036251639,0.006363267,0.086452041,0.012752819039426027,-0.01467405,0.001701882,0.012036004739950918,-0.000553321,-0.002990391,0.001147867,-0.001488311,0.002375202,0.00114967
0,-0.541560911,0.35964532458638904,-0.179329766,0.23374312712228515,-0.406941549,0.37646489555451357,0.096776846,-0.097998126,-0.116723318,0.023254021,-0.026062147,-0.051453849,0.020795667445169155,0.072226119,0.093620448,-0.037906769,-0.046684421,-0.059740354,-0.010054882,-0.044125476,0.013038437982423452,0.008550179,0.019446508491195554,0.033833287,0.001409917,-0.000615543,0.012199561040089967,0.001405047,0.002222663,-0.001147546
0,-0.541258996,0.4240176582540303,0.19115265818541974,0.12111616926164964,-0.33860206,-0.095745131,-0.000607384,0.096974694,0.082784399,-0.00460649,-0.019330429,0.047415755978475624,-0.090495519,0.1508059741110158,-0.027548124,-0.003778967,-0.031682213,0.003814299,0.019822444554072727,0.042233104,-0.000960451,0.012913546505779493,-0.006573759,-0.011691963,0.01633446,-0.008939465,0.029276096887978987,-0.003580416,-0.002086926,-0.000867175
1,0.6859926024225234,0.4943024573010154,0.098903516,-0.009121133,0.19640984875016723,-0.155013784,0.073260486,0.050431278,-0.029317493,0.059191269643720436,-0.024930278,0.012819811505284615,-0.183432918,-0.018153726,-0.032550899,0.001224039,0.001038974,-0.032583106,-0.008099695,0.034656697,0.017228791661799935,-0.064379892,0.014561975454633209,0.006815159,-0.016159565,0.025088023320106075,0.010629622518662797,0.013046974440697915,0.001533196,0.003151795
0,-0.50472412,0.39213946273814815,-0.027988314,0.41007098853539203,0.018977773038339876,0.35589531197232577,-0.010748894,-0.051002104,0.019125166608336183,0.070344104,0.086060394,-0.093630898,0.015534836703199325,-0.117693599,-0.020638371,-0.026732096,-0.021434342,-0.039033072,0.010647245325467989,0.015910643860283687,0.054085096558682794,0.008313887,-0.012601678,0.000911858,-0.011989319,0.013298233168949613,0.007783807,-0.013074949,-0.002796456,0.001943428
